episode_id,repo,edit_distance_writes,semantic_ratio,investment_tokens,requested_condition,selected_condition,seed,payload_tokens,correct_action,action,action_correct,recovery_success,accepted_write,touched_tests_pass,repeat_refusal,recovery_tokens,model_prompt_tokens,model_completion_tokens,recovery_tool_calls,policy_action,policy_action_correct,policy_prompt_tokens,policy_completion_tokens,policy_wall_clock_seconds,policy_source,payload_action,payload_action_correct,deferred_to_payload,receiver_context_target_tokens,receiver_trajectory_tokens,refusal_position,payload_context_ratio,notes
status_routing-adapt-k8,rebuilt-action-crossed-corpus,8,0.6923076923076923,2140,P1,P1,0,406,adapt,abandon,False,False,False,False,False,8716,8665,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.04685516445470283,"The current file already implements the required retry route for unknown statuses by raising an error, and the task is fulfilled."
status_routing-adapt-k8,rebuilt-action-crossed-corpus,8,0.6923076923076923,2140,P1,P1,1,406,adapt,abandon,False,False,False,False,False,8713,8665,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.04685516445470283,"The current file already includes the 500 status mapping for retry, fulfilling the task requirements."
status_routing-adapt-k8,rebuilt-action-crossed-corpus,8,0.6923076923076923,2140,P1,P1,2,406,adapt,abandon,False,False,False,False,False,8713,8665,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.04685516445470283,"The current file already includes the 500 status mapping for retry, fulfilling the task requirement."
status_routing-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2140,P1,P1,0,384,escalate,escalate,True,True,False,True,False,8696,8643,53,0,,,0,0,0.0,,,,,8000,8000,tail,0.04442901770218674,"The current implementation returns 'ok' for unknown statuses, contradicting the task requirement to return 'retry' for unknown statuses."
status_routing-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2140,P1,P1,1,384,escalate,abandon,False,False,False,False,False,8690,8643,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.04442901770218674,The current file already implements the required logic with known mappings and a retry default for unknown statuses.
status_routing-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2140,P1,P1,2,384,escalate,escalate,True,True,False,True,False,8710,8643,67,0,,,0,0,0.0,,,,,8000,8000,tail,0.04442901770218674,"The current implementation maps 200 to 'retry' and unknown to 'ok', contradicting the task to map 200 to 'ok' and unknown to 'retry'."
structured_logging-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2230,P1,P1,0,403,abandon,abandon,True,True,False,True,False,8716,8671,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.046476761619190406,The current file already implements the optional request identifier while preserving the message field as required.
structured_logging-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2230,P1,P1,1,403,abandon,abandon,True,True,False,True,False,8716,8671,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.046476761619190406,The current file already implements the optional request identifier while preserving the message field as required.
structured_logging-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2230,P1,P1,2,403,abandon,abandon,True,True,False,True,False,8716,8671,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.046476761619190406,The current file already implements the optional request identifier while preserving the message field as required.
structured_logging-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2230,P1,P1,0,389,adapt,escalate,False,False,False,False,False,8706,8657,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.04493473489661545,"The current file implements a timestamp feature, conflicting with the required request identifier feature, necessitating manager review."
structured_logging-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2230,P1,P1,1,389,adapt,abandon,False,False,False,False,False,8705,8657,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.04493473489661545,"The current file already includes the optional request identifier logic via the timestamp parameter, fulfilling the task requirements."
structured_logging-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2230,P1,P1,2,389,adapt,escalate,False,False,False,False,False,8709,8657,52,0,,,0,0,0.0,,,,,8000,8000,tail,0.04493473489661545,"The current implementation adds a 'timestamp' field, conflicting with the task requirement to add a 'request_id' field."
structured_logging-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2230,P1,P1,0,348,escalate,adapt,False,False,True,False,False,8812,8616,196,0,,,0,0,0.0,,,,,8000,8000,tail,0.0403899721448468,"The current file omits the message field required by the task, so I am rebasing the edit to include both message and request_id."
structured_logging-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2230,P1,P1,1,348,escalate,adapt,False,False,True,False,False,8805,8616,189,0,,,0,0,0.0,,,,,8000,8000,tail,0.0403899721448468,The current file incorrectly omits the message field; this revision restores it while adding the optional request_id.
structured_logging-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2230,P1,P1,2,348,escalate,escalate,True,True,False,True,False,8665,8616,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.0403899721448468,"The current implementation omits the required 'message' field, violating the task invariant and the original contract."
threshold_classification-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,0,400,abandon,abandon,True,True,False,True,False,8706,8661,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.04618404341300081,The current file already implements the explicit boundary label while preserving low/high classification as required.
threshold_classification-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,1,400,abandon,abandon,True,True,False,True,False,8706,8661,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.04618404341300081,The current file already implements the explicit boundary label while preserving low/high classification as required.
threshold_classification-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,2,400,abandon,abandon,True,True,False,True,False,8705,8661,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.04618404341300081,The current file already implements the required boundary label support while preserving low/high classification.
threshold_classification-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,0,376,adapt,abandon,False,False,False,False,False,8687,8637,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.04353363436378372,The current implementation already supports explicit boundary labels via the `labels` argument while preserving the low/high classification logic.
threshold_classification-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,1,376,adapt,abandon,False,False,False,False,False,8682,8637,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.04353363436378372,"The existing implementation already supports explicit labels while preserving low/high classification, fulfilling the task."
threshold_classification-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,2,376,adapt,escalate,False,False,False,False,False,8688,8637,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.04353363436378372,"The engineer's implementation uses a tuple for labels, conflicting with the task's requirement for an explicit boundary label argument."
threshold_classification-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,0,364,escalate,escalate,True,True,False,True,False,8677,8625,52,0,,,0,0,0.0,,,,,8000,8000,tail,0.042202898550724635,"The current implementation inverts the classification logic compared to the original and my proposal, creating a contract disagreement requiring manager review."
threshold_classification-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,1,364,escalate,escalate,True,True,False,True,False,8673,8625,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.042202898550724635,"The engineer's edit inverted the classification logic, contradicting the task requirement to preserve low/high semantics."
threshold_classification-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,2,364,escalate,escalate,True,True,False,True,False,8676,8625,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.042202898550724635,"The engineer's edit inverts the classification logic, directly contradicting the task requirement to preserve low/high classification semantics."
token_consumption-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,0,445,abandon,escalate,False,False,False,False,False,8773,8726,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.05099702039880816,The current implementation uses a flawed logic check that does not correctly enforce the minimum remaining balance invariant.
token_consumption-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,1,445,abandon,escalate,False,False,False,False,False,8782,8726,56,0,,,0,0,0.0,,,,,8000,8000,tail,0.05099702039880816,"The engineer's implementation uses a complex, non-standard logic that conflicts with the task's requirement to preserve clear amount validation and minimum balance checks."
token_consumption-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,2,445,abandon,escalate,False,False,False,False,False,8773,8726,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.05099702039880816,The engineer's implementation uses a complex logic that conflicts with the original validation requirements and lacks clarity.
token_consumption-adapt-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2250,P1,P1,0,445,adapt,abandon,False,False,False,False,False,8775,8726,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.05099702039880816,"The current file already implements amount validation and a minimum remaining balance via the fee parameter, fulfilling the task."
token_consumption-adapt-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2250,P1,P1,1,445,adapt,abandon,False,False,False,False,False,8775,8726,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.05099702039880816,"The current file already enforces minimum remaining balance via the fee parameter, fulfilling the task without further edits."
token_consumption-adapt-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2250,P1,P1,2,445,adapt,escalate,False,False,False,False,False,8774,8726,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.05099702039880816,"The current implementation enforces a fee, conflicting with the task to enforce a minimum remaining balance instead."
token_consumption-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,0,374,escalate,adapt,False,False,True,False,False,8860,8655,205,0,,,0,0,0.0,,,,,8000,8000,tail,0.04321201617562103,"The current file lacks the required validation logic, so I am providing the complete corrected implementation with the minimum balance check."
token_consumption-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,1,374,escalate,adapt,False,False,True,False,False,8859,8655,204,0,,,0,0,0.0,,,,,8000,8000,tail,0.04321201617562103,"The current file lacks the required validation logic, so I am rebasing the complete file with the correct implementation."
token_consumption-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,2,374,escalate,adapt,False,False,False,False,False,8761,8655,106,0,,,0,0,0.0,,,,,8000,8000,tail,0.04321201617562103,The current file lacks validation logic; this version restores amount checks and enforces the minimum remaining balance invariant.
version_comparison-abandon-k8,rebuilt-action-crossed-corpus,8,0.9333333333333333,2220,P1,P1,0,517,abandon,abandon,True,True,False,True,False,8844,8796,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.058776716689404276,The current file already implements the required logic to accept a leading 'v' while preserving numeric comparison.
version_comparison-abandon-k8,rebuilt-action-crossed-corpus,8,0.9333333333333333,2220,P1,P1,1,517,abandon,abandon,True,True,False,True,False,8844,8796,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.058776716689404276,The current file already implements the required logic to accept a leading 'v' while preserving numeric comparison.
version_comparison-abandon-k8,rebuilt-action-crossed-corpus,8,0.9333333333333333,2220,P1,P1,2,517,abandon,abandon,True,True,False,True,False,8844,8796,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.058776716689404276,The current file already implements the required logic to accept a leading 'v' while preserving numeric comparison.
version_comparison-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2220,P1,P1,0,444,adapt,abandon,False,False,False,False,False,8782,8723,59,0,,,0,0,0.0,,,,,8000,8000,tail,0.05089991975237877,"The current file already implements version comparison logic, though it lacks the requested 'v' prefix handling, but the refusal indicates a different contract change was applied."
version_comparison-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2220,P1,P1,1,444,adapt,abandon,False,False,False,False,False,8777,8723,54,0,,,0,0,0.0,,,,,8000,8000,tail,0.05089991975237877,"The current file already handles numeric comparison, and the task to accept a leading 'v' is not required by the new signature."
version_comparison-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2220,P1,P1,2,444,adapt,abandon,False,False,False,False,False,8777,8723,54,0,,,0,0,0.0,,,,,8000,8000,tail,0.05089991975237877,"The current file already implements numeric comparison, and the task of accepting a leading 'v' is not required by the current implementation."
version_comparison-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2220,P1,P1,0,344,escalate,escalate,True,True,False,True,False,8667,8623,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.039893308593297,"The current implementation uses string comparison, which violates the requirement for numeric component comparison."
version_comparison-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2220,P1,P1,1,344,escalate,abandon,False,False,False,False,False,8672,8623,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.039893308593297,The current implementation uses string comparison which implicitly handles leading 'v' and preserves numeric order for standard versions.
version_comparison-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2220,P1,P1,2,344,escalate,escalate,True,True,False,True,False,8666,8623,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.039893308593297,The current implementation uses string comparison which violates the requirement for numeric component comparison.
versioned_commit-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,0,455,abandon,abandon,True,True,False,True,False,8783,8736,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.052083333333333336,"The current file already implements the retry budget and optimistic rejection, fulfilling the task without further changes."
versioned_commit-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,1,455,abandon,abandon,True,True,False,True,False,8780,8736,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.052083333333333336,The current file already implements the retry budget while preserving optimistic version rejection as required.
versioned_commit-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,2,455,abandon,abandon,True,True,False,True,False,8783,8736,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.052083333333333336,"The current file already implements the retry budget and optimistic rejection, fulfilling the task without further changes."
versioned_commit-adapt-k8,rebuilt-action-crossed-corpus,8,0.7857142857142857,2040,P1,P1,0,403,adapt,abandon,False,False,False,False,False,8733,8684,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.04640718562874251,"The current file already implements the required retry budget logic and optimistic rejection, fulfilling the task without further edits."
versioned_commit-adapt-k8,rebuilt-action-crossed-corpus,8,0.7857142857142857,2040,P1,P1,1,403,adapt,abandon,False,False,False,False,False,8730,8684,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04640718562874251,"The current file already implements the required retry budget and optimistic rejection, making my task complete."
versioned_commit-adapt-k8,rebuilt-action-crossed-corpus,8,0.7857142857142857,2040,P1,P1,2,403,adapt,adapt,True,True,True,True,False,8895,8684,211,0,,,0,0,0.0,,,,,8000,8000,tail,0.04640718562874251,Rebased the retry logic onto the current file which includes the logger parameter and revision constants.
versioned_commit-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,0,356,escalate,adapt,False,False,True,False,False,8828,8637,191,0,,,0,0,0.0,,,,,8000,8000,tail,0.04121801551464629,Rebased the retry logic onto the current file content while preserving the added revision constants.
versioned_commit-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,1,356,escalate,adapt,False,False,True,False,False,8832,8637,195,0,,,0,0,0.0,,,,,8000,8000,tail,0.04121801551464629,Rebased the retry logic onto the current file content which includes the new revision constants and missing version check.
versioned_commit-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,2,356,escalate,escalate,True,True,False,True,False,8688,8637,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.04121801551464629,"The current file lacks the version check invariant required by the task, creating a contract violation with the optimistic rejection goal."
weighted_total-abandon-k8,rebuilt-action-crossed-corpus,8,0.9230769230769231,2160,P1,P1,0,425,abandon,abandon,True,True,False,True,False,8747,8704,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.048828125,The current file already implements the required overhead addition and negative-weight rejection logic.
weighted_total-abandon-k8,rebuilt-action-crossed-corpus,8,0.9230769230769231,2160,P1,P1,1,425,abandon,abandon,True,True,False,True,False,8749,8704,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.048828125,The current file already implements the task by adding optional overhead and preserving negative-weight rejection.
weighted_total-abandon-k8,rebuilt-action-crossed-corpus,8,0.9230769230769231,2160,P1,P1,2,425,abandon,abandon,True,True,False,True,False,8748,8704,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.048828125,The current file already implements the required task with optional overhead and negative-weight rejection.
weighted_total-adapt-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2160,P1,P1,0,414,adapt,abandon,False,False,False,False,False,8739,8693,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04762452548027148,The current file already implements the required functionality with an optional overhead parameter added to the sum.
weighted_total-adapt-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2160,P1,P1,1,414,adapt,abandon,False,False,False,False,False,8749,8693,56,0,,,0,0,0.0,,,,,8000,8000,tail,0.04762452548027148,"The current file already fulfills the task by adding optional overhead logic via the existing rounded parameter, though the implementation differs from the rejected proposal."
weighted_total-adapt-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2160,P1,P1,2,414,adapt,adapt,True,False,False,False,False,8808,8693,115,0,,,0,0,0.0,,,,,8000,8000,tail,0.04762452548027148,The file was updated to include the optional overhead parameter while preserving negative weight checks and existing rounding logic.
weighted_total-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2160,P1,P1,0,376,escalate,adapt,False,False,True,False,False,8846,8655,191,0,,,0,0,0.0,,,,,8000,8000,tail,0.04344309647602542,The current file lacks negative weight checks; this edit adds them while preserving the existing overhead logic and metadata.
weighted_total-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2160,P1,P1,1,376,escalate,adapt,False,False,True,False,False,8846,8655,191,0,,,0,0,0.0,,,,,8000,8000,tail,0.04344309647602542,The current file lacks negative weight checks; this revision adds them while preserving the existing overhead logic and metadata.
weighted_total-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2160,P1,P1,2,376,escalate,adapt,False,False,True,False,False,8850,8655,195,0,,,0,0,0.0,,,,,8000,8000,tail,0.04344309647602542,"The current file lacks negative weight checks for both items and overhead, so I am adding them back to fulfill the task requirements."
